57a6f44868a0400dff9c62cfc7fa12fc631c4f05,jbrockmendel,2019-01-15 17:34:54 -0800,24792,pandas/core/internals/blocks.py;pandas/util/testing.py,6;5,0;0
02b5d9f509cd20dcaf08d65844f270439767dbb4,Benjamin Rowell,2019-01-15 22:53:15 +0000,24751;24754;24751,pandas/core/arrays/categorical.py;pandas/tests/arrays/categorical/test_warnings.py;pandas/tests/series/test_api.py;pandas/tests/test_config.py,36;13;5;0,4;0;4;1
a7f7474174ccf28f0be444de9fdaed631fb589ba,Tom Augspurger,2019-01-15 08:04:20 -0600,24774,pandas/core/ops.py,30,24
f512a617aaec2b0fc89dc1d223a4991286029bbe,chris-b1,2019-01-15 06:33:23 -0600,22805,pandas/tests/test_algos.py,8,0
56d809edcdca7297a8530c8677f757aaf7cd8219,Jeremy Schendel,2019-01-15 05:09:11 -0700,24780,pandas/core/arrays/interval.py;pandas/core/indexes/interval.py,8;3,6;1
6d3565a5181b3d0fb8342e69dd1d21a98ac3d380,Tom Augspurger,2019-01-14 15:05:34 -0600,24771,pandas/core/dtypes/api.py;pandas/core/dtypes/common.py;pandas/tests/api/test_types.py,5;23;2,5;1;1
e2bf1ff491dbdabce1590506d2b1dafca34db82e,gfyoung,2019-01-14 07:36:12 -0600,24758,pandas/tests/io/parser/test_common.py,12,0
306e733626b07a3bbc8f9d6e1fde6f84d9b4d579,Simon Hawkins,2019-01-13 23:57:18 +0000,24750,pandas/tests/series/indexing/test_alter_index.py;pandas/tests/series/indexing/test_boolean.py;pandas/tests/series/indexing/test_datetime.py;pandas/tests/series/indexing/test_indexing.py;pandas/tests/series/indexing/test_loc.py;pandas/tests/series/indexing/test_numeric.py,4;50;15;46;17;25,1;31;8;21;8;11
cef5e8a1a463351b8742ed7baff7e09b8be42eaa,Christopher Whelan,2019-01-13 15:52:45 -0800,24747,pandas/core/indexing.py,8,9
f160c7d7c63c11f8807ddd1e653a95821e82269d,Simon Hawkins,2019-01-13 20:34:40 +0000,24741,pandas/tests/indexing/multiindex/test_getitem.py;pandas/tests/indexing/multiindex/test_iloc.py;pandas/tests/indexing/multiindex/test_loc.py;pandas/tests/indexing/multiindex/test_setitem.py,60;7;129;29,214;0;0;0
6c84005d36309b23fd3648db94f094a1d330963d,Nicolas Dickreuter,2019-01-13 19:17:34 +0000,24714,pandas/io/formats/console.py,4,1
f02b548f9e47db5622e77342c7c1bc6047c1a982,topper-123,2019-01-13 19:01:43 +0000,24731,pandas/core/indexes/base.py;pandas/core/indexes/multi.py;pandas/core/strings.py;pandas/tests/util/test_assert_index_equal.py,8;26;1;1,8;26;1;1
f641c3508d73cb241da0f5aaef74586402ef7373,alimcmaster1,2019-01-13 18:58:59 +0000,24745,pandas/tests/computation/test_compat.py;pandas/tests/computation/test_eval.py;pandas/tests/extension/arrow/test_bool.py;pandas/tests/extension/test_sparse.py;pandas/tests/internals/test_internals.py;pandas/tests/tools/test_numeric.py,3;18;2;3;17;3,3;23;2;2;20;3
8f5c9e3541ede2da92a131c301b6de33e97354e3,Christopher Whelan,2019-01-13 10:54:17 -0800,24743,pandas/core/dtypes/dtypes.py;pandas/tests/dtypes/test_dtypes.py,13;4,10;0
097c71f76a8e849d34d061f695d865cee3c0c7fc,jbrockmendel,2019-01-13 10:43:57 -0800,24710,pandas/tests/arithmetic/test_numeric.py;pandas/tests/scalar/timedelta/test_timedelta.py;pandas/tests/tseries/offsets/test_ticks.py;pandas/tseries/offsets.py,0;21;34;2,4;0;0;1
c1a81fe512604ff1b241e688d145dc7628558241,Joris Van den Bossche,2019-01-11 15:07:52 +0100,24723,pandas/core/arrays/timedeltas.py;pandas/tests/arrays/test_timedeltas.py,50;1,17;1
7c4efe09b7803967f75656f856138c732a888884,Tom Augspurger,2019-01-11 08:05:17 -0600,24708,pandas/core/arrays/datetimes.py;pandas/core/indexes/base.py;pandas/core/indexes/datetimes.py;pandas/core/reshape/tile.py;pandas/tests/dtypes/test_common.py;pandas/tests/indexes/datetimes/test_astype.py;pandas/tests/indexes/datetimes/test_construction.py;pandas/tests/indexes/multi/test_integrity.py;pandas/tests/indexes/test_base.py;pandas/tests/resample/test_period_index.py;pandas/tests/test_base.py,40;9;2;4;7;2;33;3;25;4;4,3;1;1;1;7;2;4;1;8;2;0
3fe28fcb6f4292e7d6c01ea78d6a2a21b0bac16a,Soyoun(Rose) Kim,2019-01-11 21:51:28 +0900,24719;16130,pandas/io/packers.py;pandas/io/pytables.py;pandas/io/sas/sas7bdat.py;pandas/io/sql.py;pandas/io/stata.py,2;157;8;23;13,1;116;5;16;8
e2b20686464b5990594b079e15449766f85dd85a,Jeremy Schendel,2019-01-11 05:49:26 -0700,24717,pandas/core/generic.py;pandas/tests/frame/test_dtypes.py,4;11,3;0
d46d2a5ea900c59439dff58942e79ea8b39e918d,jbrockmendel,2019-01-10 13:27:34 -0800,24686,pandas/core/arrays/datetimelike.py;pandas/core/arrays/datetimes.py;pandas/core/internals/blocks.py;pandas/tests/arrays/test_datetimes.py,1;15;1;10,1;2;1;0
bad02e8875e11e03d438d66e38785203549a0b87,jbrockmendel,2019-01-10 09:42:46 -0800,24694,pandas/core/internals/blocks.py;pandas/tests/series/test_missing.py,7;11,1;6
4bd286a5ee2c15f0e9c9ef56be1474d9abee9f41,jbrockmendel,2019-01-10 08:37:10 -0800,24695,pandas/core/internals/blocks.py,9,9
021cbae52061b660b2251d6c4dbbfa6d2a246325,Rajib Mitra,2019-01-10 20:21:02 +0530,24701,pandas/tests/tseries/offsets/test_ticks.py,1,0
decc8ce5601c32dc2313f0d2b1d611164262cae9,jbrockmendel,2019-01-09 08:21:50 -0800,24666,pandas/core/arrays/timedeltas.py;pandas/core/indexes/timedeltas.py;pandas/tests/arrays/test_timedeltas.py,30;4;10,61;2;1
46a31c9944a2f6c25282f65a8bf8247abe848bc9,Christopher Whelan,2019-01-09 07:54:40 -0800,24214,asv_bench/benchmarks/algorithms.py;asv_bench/benchmarks/categoricals.py;asv_bench/benchmarks/join_merge.py;asv_bench/benchmarks/pandas_vb_common.py;asv_bench/benchmarks/plotting.py;asv_bench/benchmarks/reindex.py;asv_bench/benchmarks/reshape.py;asv_bench/benchmarks/series_methods.py;asv_bench/benchmarks/timeseries.py;asv_bench/benchmarks/timestamp.py,67;53;20;11;3;7;32;2;9;15,38;3;11;8;0;7;0;2;0;3
9744a4de1952188114587bc43cc797448390305f,Simon Hawkins,2019-01-09 12:17:49 +0000,24676,pandas/tests/io/msgpack/test_sequnpack.py;pandas/tests/io/msgpack/test_unpack.py;pandas/tests/io/parser/test_textreader.py;pandas/tests/io/test_common.py;pandas/tests/io/test_packers.py;pandas/tests/io/test_stata.py,18;3;4;28;11;59,6;1;1;7;4;28
42b31828083c210917743620485f4b09e8078eea,jbrockmendel,2019-01-09 04:15:09 -0800,24663,pandas/tests/arrays/test_array.py;pandas/tests/arrays/test_datetimes.py;pandas/tests/indexes/datetimes/test_construction.py,1;18;3,5;0;12
8de2a927387ac650eaa3190441fe1adc72bd3fd1,Jeremy Schendel,2019-01-09 05:11:17 -0700,24680,pandas/core/arrays/categorical.py;pandas/tests/arrays/categorical/test_api.py,2;7,2;0
2897fca7f7c3febd13a4558827be29689d087aea,topper-123,2019-01-08 19:47:18 +0000,24398,pandas/core/arrays/categorical.py;pandas/core/indexes/category.py;pandas/tests/arrays/categorical/test_constructors.py;pandas/tests/indexes/test_category.py,39;1;82;1,28;2;40;1
6bd17055ee2b6fefc77029ef082c29dee5eb03ac,Tom Augspurger,2019-01-08 13:40:51 -0600,24660,pandas/core/arrays/array_.py;pandas/tests/arrays/test_array.py;pandas/tests/series/test_internals.py,33;30;14,2;2;0
f57bd72310207b36e96604056f01cb77f0640b3b,Simon Hawkins,2019-01-08 13:07:49 +0000,24651,pandas/io/formats/format.py;pandas/io/formats/html.py,5;66,6;53
f13859dd3f5d89f3e45ecc67f719793326099ada,Simon Hawkins,2019-01-08 12:59:41 +0000,24655,pandas/tests/io/formats/test_format.py;pandas/tests/io/json/test_normalize.py;pandas/tests/io/json/test_pandas.py;pandas/tests/io/json/test_ujson.py;pandas/tests/io/msgpack/test_except.py;pandas/tests/io/msgpack/test_limits.py;pandas/tests/io/msgpack/test_obj.py;pandas/tests/io/msgpack/test_pack.py,9;12;56;6;10;10;8;12,4;8;29;2;10;6;11;5
fbd39d9a708b6a1b41372c7372f0a238a5a86c43,jbrockmendel,2019-01-08 04:58:48 -0800,24665,pandas/core/arrays/datetimelike.py;pandas/core/arrays/datetimes.py;pandas/core/indexes/datetimes.py;pandas/core/internals/blocks.py;pandas/tseries/offsets.py,6;30;6;1;3,11;13;3;1;3
4e7f0747944a920278791d051ec8e587a513da2b,Tom Augspurger,2019-01-07 20:51:35 -0600,24664,setup.py,1,1
be406f316d7aa27d565894059fc609329f055972,Matthew Roeschke,2019-01-07 16:27:57 -0800,24657,pandas/core/generic.py;pandas/tests/frame/test_timezones.py;pandas/tests/series/test_timezones.py,2;16;16,2;0;0
1ae466c7d777fe303461946eb5a3ff9ee78b9c73,jbrockmendel,2019-01-07 14:04:52 -0800,24652,pandas/core/missing.py;pandas/tests/indexing/test_indexing_engines.py;pandas/tests/test_algos.py,30;2;8,101;2;8
4bf3a0e11d2e98afc9ee76dbe54a667410d0220e,LJ,2019-01-07 18:11:08 +0200,24184,pandas/core/window.py,44,11
c4994ca56b5d6af35643bd9f20d39b090acbe5ff,Prabakaran Kumaresshan,2019-01-07 00:48:59 +0530,24654,pandas/tests/tseries/offsets/test_ticks.py,2,1
393d0aa1dc1b2b0cd478cbded6fb13e530589c4e,Matthew Roeschke,2019-01-06 07:53:48 -0800,24634,pandas/tests/frame/test_reshape.py;pandas/tests/indexes/datetimes/test_astype.py;pandas/tests/reshape/merge/test_merge_asof.py,33;9;14,0;0;0
48c3ce5b5b89fa53b3d4ac9c23d4c22da5e86493,Christopher Whelan,2019-01-06 07:48:42 -0800,24647,asv_bench/benchmarks/ctors.py,9,5
