8cc982f76dd1135b83e0e725e716a36d068df82a,tschorr,2018-10-04 11:04:53 +0200,,util.py,1,0
0728d868fd8eebdab7779d81f9aa26780fb5d22b,Steffen Allner,2018-10-03 17:14:11 +0200,,setup.py;src/App/tests/test_ApplicationManager.py,1;44,1;1
26e43b9c549333700cd9de818263498bb321061b,Michael Howitz,2018-10-03 16:02:39 +0200,,src/Zope2/Startup/datatypes.py;src/Zope2/Startup/tests/test_schema.py,3;3,0;0
c32991d4c55ead19a9775b8c9767d934d92cd6e7,Michael Howitz,2018-10-03 15:48:34 +0200,,src/Zope2/Startup/tests/test_schema.py,9,0
dc4976c11c55580cfa61d88cdbc7cd084031afa7,Michael Howitz,2018-10-03 15:47:43 +0200,,src/Zope2/Startup/tests/test_schema.py,10,14
7d23b437b305b79f9759d25a3f1f6787dfa7d5e3,viktordick,2018-10-03 15:04:07 +0200,344,src/OFS/ObjectManager.py;src/OFS/tests/testSorting.py,15;32,8;14
47c71380812912b77639d32a7eb5fd7958a96c5a,viktordick,2018-10-03 14:44:29 +0200,338,src/Zope2/Startup/starter.py,11,20
66e853e53accc9e4b4cbc8d16bcc2570924c48d6,Daniel Havlik,2018-10-03 12:14:05 +0200,272;334,util.py,12,6
e8a6091ae581aae4ef93c0d020519f827ed8cd60,Viktor Dick,2018-10-03 11:25:48 +0200,,src/OFS/tests/testSorting.py,11,9
bb4dbb48522ca43abf547e3741c6ee48adb89614,Viktor Dick,2018-10-02 18:47:48 +0200,,src/OFS/ObjectManager.py;src/OFS/tests/testSorting.py,1;47,1;0
d7fcae1cb18aa3ba98c789c06368e1029280ff92,Robert Buchholz,2018-10-02 17:05:26 +0200,,src/OFS/__init__.py,10,1
bcfe45c4a135f9bd6a37b302a494ccb952dcdec7,Martin Häcker,2018-10-01 18:34:29 +0200,,src/OFS/DTMLDocument.py,1,1
387bfede47ef062f4a2b5879fe2333b5581eb0ff,Viktor Dick,2018-10-02 16:11:08 +0200,,src/OFS/ObjectManager.py,41,0
3c56da927fdb84193856a9492023f973fd96237a,Michael Howitz,2018-10-02 10:17:14 +0200,312;240,src/OFS/Image.py;src/OFS/tests/testFileAndImage.py;src/ZPublisher/HTTPRequest.py,12;74;6,2;2;1
fe246b9e68077be111e46b65e4d11cff584896e1,tschorr,2018-07-20 10:35:48 +0200,,src/ZPublisher/WSGIPublisher.py,4,4
a45e2686349d4a5b76f93b6a3134036f3ef87b37,David Glick,2018-06-26 22:09:55 +0200,,src/ZPublisher/HTTPRequest.py,2,17
078c338235ecacb078e112dbfdb993428cd41184,David Glick,2018-06-26 21:35:26 +0200,,src/ZPublisher/HTTPRequest.py,3,6
a3457e01cefa5088e880a8217d9d6b0be2ea2415,David Glick,2018-06-26 12:36:35 +0200,,src/ZPublisher/HTTPRequest.py,20,2
eea4541ff81f09ae557e790176cba6f58281e26b,ale-rt,2018-10-01 18:33:14 +0200,,src/Products/PageTemplates/PageTemplateFile.py;src/Products/PageTemplates/tests/testZopePageTemplate.py;src/Products/PageTemplates/tests/test_ptfile.py;src/Products/PageTemplates/utils.py,13;2;29;5,15;1;47;4
ffa46562f7003cc84e974f3e5d912063603a28e5,Martin Häcker,2018-10-01 15:03:11 +0200,,src/App/ApplicationManager.py,1,0
dad7214eaa48da05e1ee49f7f683b63b33d5a8e6,Michael Howitz,2018-05-18 13:50:15 +0200,,setup.py;src/OFS/__init__.py,3;5,0;0
7a58724055f2934830d99d54df2f67278832b501,ale-rt,2018-09-27 23:21:55 +0200,,src/Products/PageTemplates/PageTemplateFile.py;src/Products/PageTemplates/tests/testZopePageTemplate.py;src/Products/PageTemplates/tests/test_ptfile.py,12;2;14,4;3;0
6dcd4c72a03c90c4ccaa941de28295bc1f61b7ff,David Glick,2018-09-27 09:52:56 -0400,,src/ZPublisher/BaseRequest.py;src/ZPublisher/HTTPRequest.py;src/ZPublisher/tests/testHTTPRequest.py;src/ZPublisher/tests/test_xmlrpc.py;src/ZPublisher/xmlrpc.py,1;13;25;203;205,6;12;0;0;11
977a4225a8c6939caaa7489894a5ec8048762f78,Michael Howitz,2018-08-22 08:49:47 +0200,,setup.py,1,2
58355ec04c38eacf85a09d0a70d6ea5d6d3ce504,Dr. Frank Hoffmann,2018-07-07 00:31:27 +0200,,src/zmi/styles/subscriber.py,2,0
7a0bbb9fffa606186d4b8ac87e5e9064cf40cc53,Dr. Frank Hoffmann,2018-06-29 23:23:59 +0200,,src/OFS/DTMLDocument.py;src/OFS/DTMLMethod.py;src/Products/PageTemplates/ZopePageTemplate.py,1;1;1,1;1;1
57795187bd943ea3a2ced4374c225c1387356f60,Michael Howitz,2018-06-22 09:06:05 +0200,,src/OFS/ObjectManager.py,3,3
f38e2f86c1083b9bcc6f33cd8b3c3cdf32be77c6,Dr. Frank Hoffmann,2018-06-21 23:53:59 +0200,,src/zmi/styles/subscriber.py,1,1
1738dfb86401f7b5cbf1a4d1198cf87aa9149b1b,Dr. Frank Hoffmann,2018-06-20 19:30:19 +0200,,src/OFS/ObjectManager.py,2,2
d8901f6c940386adf4883471f6ca290981e86a66,Dr. Frank Hoffmann,2018-06-20 01:39:11 +0200,,src/OFS/ObjectManager.py,5,5
b55817bcb4e4623c4dee315dc270e7e766050187,Dr. Frank Hoffmann,2018-06-16 03:42:37 +0200,,src/zmi/styles/subscriber.py,1,0
