99d3cb5b13fcb6855201546b3751233f95947dd4,Frank Becker,2011-07-08 23:48:08 +0200,,codespeed/tests/__init__.py,2,2
771d7abc2772ce00864bbda7e4455da97d3f9ae9,Frank Becker,2011-07-08 19:49:40 +0200,,codespeed/urls.py,5,0
f013cbad481acccf9d64fb0d9ab317f282dc4242,Frank Becker,2011-07-08 19:45:25 +0200,,codespeed/tests/__init__.py,5,0
40e25d04a8e70f6d0ba894e8a0ae61fd5fbb53e4,Frank Becker,2011-07-08 19:40:46 +0200,,setup.py,1,1
b5f2c29d58870e51a9c609d52ac8543f9af2c86c,Stefan Marr,2011-07-27 09:27:54 +0200,,codespeed/models.py,1,1
e8b356411a0c050ecd057245e23a1b4d3f6681e7,Stefan Marr,2011-07-26 18:52:31 +0200,,codespeed/models.py,6,6
ba1fdcddb8afa31901995caa2ce914e047e67d08,Miquel Torres,2011-07-24 10:46:39 +0200,,codespeed/settings.py;codespeed/views.py,4;2,0;2
09cffd1a04b6bc0c191764cbb6797d9b7e7d73ce,Frank Becker,2011-07-20 12:10:58 +0200,,codespeed/views.py,2,1
6622dde902b2fb9a7876c24d48553eba04702402,Miquel Torres,2011-07-18 21:57:32 +0200,,codespeed/views.py,1,1
3592cc8784828eda949f4b86366b9103c7b6efa5,Miquel Torres,2011-07-18 21:19:11 +0200,,tools/create_trunks.py,3,1
